2014-7-5,deadlift,6,110
2014-7-5,deadlift,5,125
2014-7-5,deadlift,5,135
2014-7-5,deadlift,5,135
2014-7-5,deadlift,5,135
2014-7-5,deadlift,5,135
2014-7-5,deadlift,5,135
2014-7-5,deadlift,5,115
2014-7-5,deadlift,5,115
2014-7-3,squat,10,45
2014-7-3,squat,7,75
2014-7-3,squat,7,95
2014-7-3,squat,6,115
2014-7-3,squat,4,135
2014-7-3,squat,4,135
2014-7-3,squat,4,135
2014-7-3,squat,4,135
2014-7-3,squat,5,125
2014-7-3,squat,6,105
2014-7-1,deadlift,8,45
2014-7-1,deadlift,8,95
2014-7-1,deadlift,6,115
2014-7-1,deadlift,5,135
2014-7-1,deadlift,5,135
2014-7-1,deadlift,5,135
2014-7-1,deadlift,5,135
2014-7-1,deadlift,4,135
2014-7-1,deadlift,4,135
2014-7-1,deadlift,5,115
2014-6-30,squat,10,45
2014-6-30,squat,8,70
2014-6-30,squat,6,100
2014-6-30,squat,6,115
2014-6-30,squat,5,130
2014-6-30,squat,5,130
2014-6-30,squat,5,130
2014-6-30,squat,3,135
2014-6-30,squat,3,135
2014-6-30,squat,3,135
2014-6-30,squat,4,105
2014-6-30,squat,4,85
2014-6-29,bench,10,45
2014-6-29,bench,8,65
2014-6-29,bench,6,75
2014-6-29,bench,3,85
2014-6-29,bench,2,85
2014-6-29,bench,2,85
2014-6-29,bench,2,85
2014-6-29,bench,2,85
2014-6-29,bench,2,85
2014-6-29,bench,2,85
2014-6-29,bench,2,85
2014-6-29,bench,6,65
2014-6-29,bench,5,70
2014-6-28,deadlift,8,45
2014-6-28,deadlift,8,95
2014-6-28,deadlift,6,105
2014-6-28,deadlift,6,115
2014-6-28,deadlift,5,135
2014-6-28,deadlift,5,135
2014-6-28,deadlift,5,135
2014-6-28,deadlift,4,135
2014-6-28,deadlift,5,135
2014-6-28,deadlift,6,115
2014-6-28,deadlift,5,95
2014-6-27,squat,10,45
2014-6-27,squat,8,75
2014-6-27,squat,6,105
2014-6-27,squat,5,125
2014-6-27,squat,5,130
2014-6-27,squat,5,130
2014-6-27,squat,5,130
2014-6-27,squat,5,130
2014-6-27,squat,5,95
2014-6-25,deadlift,8,45
2014-6-25,deadlift,8,85
2014-6-25,deadlift,6,105
2014-6-25,deadlift,6,125
2014-6-25,deadlift,3,135
2014-6-25,deadlift,4,135
2014-6-25,deadlift,3,135
2014-6-25,deadlift,4,135
2014-6-25,deadlift,4,135
2014-6-25,deadlift,5,115
2014-6-25,deadlift,5,95
2014-6-25,deadlift,5,95
2014-6-24,squat,10,45
2014-6-24,squat,8,75
2014-6-24,squat,6,105
2014-6-24,squat,5,125
2014-6-24,squat,5,130
2014-6-24,squat,5,130
2014-6-24,squat,5,130
2014-6-24,squat,5,130
2014-6-24,squat,4,130
2014-6-24,squat,5,105
2014-6-24,squat,5,105
2014-6-22,deadlift,10,45
2014-6-22,deadlift,8,85
2014-6-22,deadlift,6,105
2014-6-22,deadlift,4,130
2014-6-22,deadlift,5,130
2014-6-22,deadlift,5,130
2014-6-22,deadlift,5,130
2014-6-22,deadlift,4,130
2014-6-22,deadlift,4,130
2014-6-22,deadlift,7,105
2014-6-22,squat,8,45
2014-6-22,squat,6,70
2014-6-22,squat,6,105
2014-6-22,squat,4,125
2014-6-22,squat,4,125
2014-6-22,squat,4,125
2014-6-22,squat,2,125
2014-6-22,squat,4,95
2014-6-22,squat,4,95
2014-6-20,bench,10,45
2014-6-20,bench,8,65
2014-6-20,bench,6,75
2014-6-20,bench,5,80
2014-6-20,bench,5,80
2014-6-20,bench,5,80
2014-6-20,bench,5,80
2014-6-20,bench,5,80
2014-6-20,bench,5,75
2014-6-20,bench,6,65
2014-6-20,bench,6,65
2014-6-19,deadlift,8,45
2014-6-19,deadlift,8,75
2014-6-19,deadlift,6,105
2014-6-19,deadlift,5,125
2014-6-19,deadlift,4,130
2014-6-19,deadlift,4,130
2014-6-19,deadlift,5,130
2014-6-19,deadlift,4,130
2014-6-19,deadlift,5,115
2014-6-18,squat,10,45
2014-6-18,squat,8,75
2014-6-18,squat,7,95
2014-6-18,squat,6,115
2014-6-18,squat,5,130
2014-6-18,squat,5,130
2014-6-18,squat,5,130
2014-6-18,squat,5,130
2014-6-18,squat,5,130
2014-6-18,squat,7,105
2014-6-18,squat,5,85
2014-6-18,squat,6,85
2014-6-18,squat,6,85
2014-6-18,squat,6,85
2014-6-15,deadlift,10,45
2014-6-15,deadlift,8,75
2014-6-15,deadlift,7,95
2014-6-15,deadlift,5,105
2014-6-15,deadlift,5,125
2014-6-15,deadlift,5,125
2014-6-15,deadlift,5,125
2014-6-15,deadlift,5,125
2014-6-15,deadlift,5,125
2014-6-15,deadlift,6,110
2014-6-15,deadlift,6,110
2014-6-15,deadlift,5,95
2014-6-14,squat,10,55
2014-6-14,squat,8,85
2014-6-14,squat,7,105
2014-6-14,squat,6,115
2014-6-14,squat,5,125
2014-6-14,squat,5,125
2014-6-14,squat,5,125
2014-6-14,squat,5,125
2014-6-14,squat,5,125
2014-6-14,squat,4,105
2014-6-14,squat,4,105
2014-6-13,bench,10,45
2014-6-13,bench,8,65
2014-6-13,bench,6,75
2014-6-13,bench,5,80
2014-6-13,bench,5,80
2014-6-13,bench,5,80
2014-6-13,bench,5,80
2014-6-13,bench,5,80
2014-6-13,bench,2,85
2014-6-13,bench,2,85
2014-6-13,bench,6,75
2014-6-12,deadlift,6,45
2014-6-12,deadlift,8,70
2014-6-12,deadlift,7,95
2014-6-12,deadlift,6,115
2014-6-12,deadlift,6,120
2014-6-12,deadlift,6,120
2014-6-12,deadlift,5,120
2014-6-12,deadlift,6,120
2014-6-12,deadlift,6,120
2014-6-12,deadlift,6,100
2014-6-11,squat,10,45
2014-6-11,squat,10,65
2014-6-11,squat,8,85
2014-6-11,squat,6,105
2014-6-11,squat,5,125
2014-6-11,squat,5,125
2014-6-11,squat,5,120
2014-6-11,squat,5,120
2014-6-11,squat,5,120
2014-6-11,squat,5,100
2014-6-8,squat,8,45
2014-6-8,squat,8,65
2014-6-8,squat,8,95
2014-6-8,squat,6,115
2014-6-8,squat,5,125
2014-6-8,squat,3,125
2014-6-8,squat,5,125
2014-6-8,squat,5,125
2014-6-8,squat,5,125
2014-6-8,squat,6,105
2014-6-8,squat,6,95
2014-6-7,deadlift,6,75
2014-6-7,deadlift,8,75
2014-6-7,deadlift,6,105
2014-6-7,deadlift,5,115
2014-6-7,deadlift,5,115
2014-6-7,deadlift,5,115
2014-6-7,deadlift,5,115
2014-6-7,deadlift,5,115
2014-6-7,deadlift,5,105
2014-6-7,deadlift,5,75
2014-6-5,squat,10,45
2014-6-5,squat,8,75
2014-6-5,squat,6,100
2014-6-5,squat,5,115
2014-6-5,squat,5,120
2014-6-5,squat,5,125
2014-6-5,squat,5,125
2014-6-5,squat,5,125
2014-6-5,squat,5,125
2014-6-5,squat,5,105
2014-6-4,deadlift,8,75
2014-6-4,deadlift,7,95
2014-6-4,deadlift,5,115
2014-6-4,deadlift,3,130
2014-6-4,deadlift,4,130
2014-6-4,deadlift,4,130
2014-6-4,deadlift,4,130
2014-6-4,deadlift,3,130
2014-6-4,deadlift,3,130
2014-6-4,deadlift,5,115
2014-6-3,bench,8,45
2014-6-3,bench,8,65
2014-6-3,bench,6,75
2014-6-3,bench,5,80
2014-6-3,bench,3.5,85
2014-6-3,bench,3.5,85
2014-6-3,bench,3.5,85
2014-6-3,bench,3,85
2014-6-3,bench,3,85
2014-6-3,bench,5,80
2014-6-3,bench,4.5,80
2014-6-2,squat,8,45
2014-6-2,squat,8,75
2014-6-2,squat,6,100
2014-6-2,squat,4,120
2014-6-2,squat,5,120
2014-6-2,squat,5,120
2014-6-2,squat,5,120
2014-6-2,squat,5,120
2014-6-2,squat,5,95
2014-6-2,squat,5,95
2014-6-1,deadlift,7,65
2014-6-1,deadlift,6,95
2014-6-1,deadlift,4,125
2014-6-1,deadlift,5,125
2014-6-1,deadlift,4,130
2014-6-1,deadlift,5,130
2014-6-1,deadlift,4,130
2014-6-1,deadlift,4,120
2014-6-1,deadlift,5,95
2014-6-1,bench,8,45
2014-6-1,bench,8,65
2014-6-1,bench,6,75
2014-6-1,bench,3,85
2014-6-1,bench,3,85
2014-6-1,bench,3.5,85
2014-6-1,bench,3.5,85
2014-6-1,bench,3.5,85
2014-6-1,bench,5,75
2014-6-1,bench,5,80
2014-5-30,squat,10,45
2014-5-30,squat,8,75
2014-5-30,squat,6,100
2014-5-30,squat,4,120
2014-5-30,squat,4,120
2014-5-30,squat,4,120
2014-5-30,squat,4,120
2014-5-30,squat,4,120
2014-5-30,squat,5,115
2014-5-30,squat,6,95
2014-5-29,bench,8,45
2014-5-29,bench,7,65
2014-5-29,bench,4,80
2014-5-29,bench,5,80
2014-5-29,bench,5,80
2014-5-29,bench,4,80
2014-5-29,bench,5,80
2014-5-29,bench,6,70
2014-5-28,deadlift,6,45
2014-5-28,deadlift,6,85
2014-5-28,deadlift,5,105
2014-5-28,deadlift,5,125
2014-5-28,deadlift,5,125
2014-5-28,deadlift,5,125
2014-5-28,deadlift,3,125
2014-5-27,squat,10,45
2014-5-27,squat,7,75
2014-5-27,squat,6,100
2014-5-27,squat,5,115
2014-5-27,squat,5,115
2014-5-27,squat,5,115
2014-5-27,squat,5,115
2014-5-27,squat,5,115
2014-5-27,squat,5,95
2014-5-27,squat,5,95
2014-5-27,bench,10,45
2014-5-27,bench,6,65
2014-5-27,bench,5,80
2014-5-27,bench,5,80
2014-5-27,bench,5,80
2014-5-27,bench,2,85
2014-5-27,bench,2,85
2014-5-27,bench,2,85
2014-5-27,bench,3,85
2014-5-25,deadlift,7,65
2014-5-25,deadlift,5,95
2014-5-25,deadlift,5,115
2014-5-25,deadlift,5,115
2014-5-25,deadlift,5,120
2014-5-25,deadlift,5,120
2014-5-25,deadlift,5,120
2014-5-24,bench,10,45
2014-5-24,bench,7,65
2014-5-24,bench,6,75
2014-5-24,bench,2,85
2014-5-24,bench,3,85
2014-5-24,bench,3,85
2014-5-24,bench,3,85
2014-5-24,bench,2,85
2014-5-24,bench,2,85
2014-5-24,bench,2,85
2014-5-24,bench,5,75
2014-5-23,deadlift,7,45
2014-5-23,deadlift,5,95
2014-5-23,deadlift,3,125
2014-5-23,deadlift,4,125
2014-5-23,deadlift,4,125
2014-5-23,deadlift,4,125
2014-5-23,deadlift,3,125
2014-5-23,squat,10,45
2014-5-23,squat,7,65
2014-5-23,squat,6,100
2014-5-23,squat,5,110
2014-5-23,squat,5,110
2014-5-23,squat,5,110
2014-5-23,squat,5,115
2014-5-23,squat,5,115
2014-5-23,squat,5,115
2014-5-21,bench,10,45
2014-5-21,bench,7,65
2014-5-21,bench,5,75
2014-5-21,bench,5,80
2014-5-21,bench,5,80
2014-5-21,bench,5,80
2014-5-21,bench,4,80
2014-5-21,bench,4,80
2014-5-21,bench,6,70
2014-5-20,squat,10,45
2014-5-20,squat,8,65
2014-5-20,squat,7,85
2014-5-20,squat,5,105
2014-5-20,squat,5,110
2014-5-20,squat,4,115
2014-5-20,squat,5,110
2014-5-20,squat,4,115
2014-5-20,squat,5,110
2014-5-20,squat,5,115
2014-5-20,squat,5,105
2014-5-20,squat,5,100
2014-5-20,squat,5,95
2014-5-19,deadlift,8,45
2014-5-19,deadlift,6,85
2014-5-19,deadlift,5,105
2014-5-19,deadlift,4,120
2014-5-19,deadlift,4,120
2014-5-19,deadlift,4,120
2014-5-19,deadlift,4,120
2014-5-19,deadlift,4,120
2014-5-19,deadlift,4,120
2014-5-19,deadlift,2,125
2014-5-19,deadlift,2,125
2014-5-19,deadlift,2,125
2014-5-19,deadlift,2,125
2014-5-19,deadlift,6,95
2014-5-16,squat,10,45
2014-5-16,squat,7,85
2014-5-16,squat,6,105
2014-5-16,squat,4,115
2014-5-16,squat,5,110
2014-5-16,squat,5,110
2014-5-16,squat,5,110
2014-5-16,squat,5,110
2014-5-16,squat,5,100
2014-5-16,squat,6,95
2014-5-15,deadlift,10,45
2014-5-15,deadlift,10,75
2014-5-15,deadlift,6,105
2014-5-15,deadlift,4,125
2014-5-15,deadlift,4,125
2014-5-15,deadlift,4,125
2014-5-15,deadlift,4,125
2014-5-15,deadlift,4,125
2014-5-15,deadlift,5,115
2014-5-15,deadlift,5,105
2014-5-14,bench,10,45
2014-5-14,bench,7,65
2014-5-14,bench,3,75
2014-5-14,bench,5,80
2014-5-14,bench,5,80
2014-5-14,bench,3,85
2014-5-14,bench,3,85
2014-5-14,bench,3,85
2014-5-14,bench,3,85
2014-5-14,bench,3,85
2014-5-13,squat,10,45
2014-5-13,squat,5,45
2014-5-13,squat,5,75
2014-5-13,squat,5,95
2014-5-13,squat,4,105
2014-5-13,squat,4,105
2014-5-13,squat,4,105
2014-5-13,squat,4,105
2014-5-13,squat,4,105
2014-5-13,squat,4,95
2014-5-13,squat,5,95
2014-5-13,squat,5,95
2014-5-13,squat,5,75
2014-5-13,squat,5,75
2014-5-12,deadlift,10,45
2014-5-12,deadlift,8,75
2014-5-12,deadlift,6,100
2014-5-12,deadlift,3,120
2014-5-12,deadlift,5,120
2014-5-12,deadlift,5,120
2014-5-12,deadlift,5,120
2014-5-12,deadlift,5,120
2014-5-12,deadlift,5,95
2014-5-10,squat,10,45
2014-5-10,squat,8,75
2014-5-10,squat,6,95
2014-5-10,squat,5,100
2014-5-10,squat,5,100
2014-5-10,squat,5,105
2014-5-10,squat,5,105
2014-5-10,squat,5,105
2014-5-10,squat,6,95
2014-5-10,squat,6,95
2014-5-9,deadlift,10,45
2014-5-9,deadlift,7,75
2014-5-9,deadlift,5,115
2014-5-9,deadlift,5,125
2014-5-9,deadlift,5,125
2014-5-9,deadlift,5,125
2014-5-9,deadlift,5,125
2014-5-9,deadlift,5,125
2014-5-8,bench,10,45
2014-5-8,bench,8,65
2014-5-8,bench,3,80
2014-5-8,bench,4,80
2014-5-8,bench,4,80
2014-5-8,bench,4,80
2014-5-8,bench,4,80
2014-5-8,bench,4,75
2014-5-8,bench,4,75
2014-5-8,bench,4,75
2014-5-7,squat,10,45
2014-5-7,squat,8,75
2014-5-7,squat,5,95
2014-5-7,squat,5,105
2014-5-7,squat,5,105
2014-5-7,squat,5,105
2014-5-7,squat,5,105
2014-5-7,squat,5,105
2014-5-7,squat,5,95
2014-5-7,squat,5,95
2014-5-5,deadlift,10,45
2014-5-5,deadlift,6,75
2014-5-5,deadlift,5,115
2014-5-5,deadlift,5,115
2014-5-5,deadlift,5,120
2014-5-5,deadlift,4,120
2014-5-5,deadlift,4,120
2014-5-5,deadlift,3,115
2014-5-3,squat,10,45
2014-5-3,squat,8,65
2014-5-3,squat,6,85
2014-5-3,squat,5,100
2014-5-3,squat,5,95
2014-5-3,squat,5,95
2014-5-1,deadlift,8,45
2014-5-1,deadlift,5,95
2014-5-1,deadlift,5,105
2014-5-1,deadlift,5,115
2014-5-1,deadlift,5,115
2014-5-1,deadlift,5,115
2014-5-1,deadlift,5,115
2014-5-1,deadlift,5,115
2014-4-30,bench,10,45
2014-4-30,bench,6,65
2014-4-30,bench,5,75
2014-4-30,bench,4,80
2014-4-30,bench,3,80
2014-4-30,bench,3,80
2014-4-30,bench,3,80
2014-4-29,squat,10,45
2014-4-29,squat,8,75
2014-4-29,squat,5,95
2014-4-29,squat,5,100
2014-4-29,squat,5,100
2014-4-29,squat,5,100
2014-4-29,squat,5,100
2014-4-29,squat,5,85
2014-4-29,squat,5,85
2014-4-27,deadlift,5,95
2014-4-27,deadlift,3,95
2014-4-27,deadlift,4,105
2014-4-27,deadlift,3,115
2014-4-27,deadlift,1,115
2014-4-27,deadlift,4,115
2014-4-27,deadlift,4,115
2014-4-27,deadlift,4,115
2014-4-25,bench,5,65
2014-4-25,bench,5,75
2014-4-25,bench,3,80
2014-4-25,bench,3,80
2014-4-25,bench,3,80
2014-4-24,squat,8,45
2014-4-24,squat,7,70
2014-4-24,squat,5,100
2014-4-24,squat,5,100
2014-4-24,squat,5,100
2014-4-24,squat,5,100
2014-4-24,squat,5,100
2014-4-22,deadlift,2,125
2014-4-22,deadlift,4,115
2014-4-22,deadlift,4,115
2014-4-22,deadlift,4,115
2014-4-22,deadlift,4,115
2014-4-22,deadlift,4,115
2014-4-20,bench,10,45
2014-4-20,bench,6,65
2014-4-20,bench,5,75
2014-4-20,bench,5,80
2014-4-20,bench,5,80
2014-4-20,bench,5,80
2014-4-20,bench,4,80
2014-4-20,bench,5,80
2014-4-18,squat,10,45
2014-4-18,squat,6,75
2014-4-18,squat,5,85
2014-4-18,squat,5,95
2014-4-18,squat,5,95
2014-4-18,squat,5,95
2014-4-18,squat,5,95
2014-4-15,bench,8,45
2014-4-15,bench,5,75
2014-4-15,bench,5,75
2014-4-15,bench,5,75
2014-4-15,bench,5,75
2014-4-15,bench,5,75
2014-4-3,bench,8,45
2014-4-3,bench,5,70
2014-4-3,bench,5,75
2014-4-3,bench,5,75
2014-4-3,bench,5,75
2014-4-3,bench,5,75
2014-4-2,deadlift,3,115
2014-4-2,deadlift,3,115
2014-4-2,deadlift,3,115
2014-4-2,deadlift,4,115
2014-4-2,deadlift,4,115
2014-4-2,deadlift,3,115
2014-3-23,deadlift,5,60
2014-3-23,deadlift,5,60
2014-3-23,deadlift,5,70
2014-3-23,deadlift,5,70
2014-3-23,deadlift,4,70
2014-3-16,deadlift,4,95
2014-3-16,deadlift,2,128
2014-3-16,deadlift,2,128
2014-3-16,deadlift,2,128
2014-3-16,deadlift,2,128
2014-3-16,deadlift,2,128
2014-3-16,deadlift,2,128
2014-3-16,deadlift,2,128
2014-3-16,deadlift,2,128
2014-3-16,squat,10,45
2014-3-16,squat,8,45
2014-3-16,squat,4,65
2014-3-16,squat,5,87
2014-3-16,squat,5,87
2014-3-16,squat,5,87
2014-3-16,squat,5,87
2014-3-16,squat,5,87
2014-3-16,bench,8,45
2014-3-16,bench,5,72
2014-3-16,bench,5,72
2014-3-16,bench,5,72
2014-3-16,bench,5,72
2014-3-16,bench,5,72
2014-3-9,deadlift,4,120
2014-3-9,deadlift,5,120
2014-3-9,deadlift,5,120
2014-3-9,deadlift,5,120
2014-3-9,deadlift,4,120
2014-3-9,squat,10,45
2014-3-9,squat,8,45
2014-3-9,squat,4,65
2014-3-9,squat,5,91
2014-3-9,squat,5,86
2014-3-9,squat,5,86
2014-3-9,squat,5,86
2014-3-9,squat,5,86
2014-2-16,deadlift,5,115
2014-2-16,deadlift,5,115
2014-2-16,deadlift,5,115
2014-2-16,deadlift,5,115
2014-2-16,deadlift,5,115
2014-2-16,squat,10,45
2014-2-16,squat,8,45
2014-2-16,squat,4,65
2014-2-16,squat,5,89
2014-2-16,squat,5,89
2014-2-16,squat,5,89
2014-2-16,squat,5,89
2014-2-16,squat,5,89
2014-2-16,bench,6,45
2014-2-16,bench,5,75
2014-2-16,bench,5,75
2014-2-16,bench,5,72
2014-2-16,bench,5,72
2014-2-16,bench,5,72
2014-2-10,deadlift,5,110
2014-2-10,deadlift,5,110
2014-2-10,deadlift,5,110
2014-2-10,deadlift,5,110
2014-2-10,deadlift,5,110
2014-2-10,deadlift,5,95
2014-2-10,deadlift,5,95
2014-2-10,deadlift,5,95
2014-2-10,squat,8,45
2014-2-10,squat,8,45
2014-2-10,squat,3,65
2014-2-10,squat,5,86
2014-2-10,squat,5,86
2014-2-10,squat,5,86
2014-2-10,squat,5,86
2014-2-10,squat,5,86
2014-2-10,squat,8,65
2014-2-10,squat,8,65
2014-2-10,squat,8,65
2014-2-10,squat,8,65
2014-2-2,deadlift,5,105
2014-2-2,deadlift,5,105
2014-2-2,deadlift,5,105
2014-2-2,deadlift,5,105
2014-2-2,deadlift,5,105
2014-2-2,squat,8,45
2014-2-2,squat,8,45
2014-2-2,squat,5,80
2014-2-2,squat,5,80
2014-2-2,squat,5,80
2014-2-2,squat,5,80
2014-2-2,squat,5,80
2014-2-2,bench,5,45
2014-2-2,bench,5,72
2014-2-2,bench,5,72
2014-2-2,bench,5,72
2014-2-2,bench,5,72
2014-2-2,bench,5,72
2014-1-20,deadlift,5,100
2014-1-20,deadlift,5,100
2014-1-20,deadlift,5,100
2014-1-20,deadlift,5,100
2014-1-20,deadlift,5,100
2014-1-20,squat,8,45
2014-1-20,squat,5,75
2014-1-20,squat,5,75
2014-1-20,squat,5,75
2014-1-20,squat,5,75
2014-1-20,squat,5,75
2014-1-20,bench,5,70
2014-1-20,bench,5,70
2014-1-20,bench,5,70
2014-1-20,bench,5,70
2014-1-20,bench,5,70
2014-1-16,deadlift,8,25
2014-1-16,deadlift,5,30
2014-1-16,deadlift,5,30
2014-1-16,deadlift,5,30
2014-1-16,deadlift,5,30
2014-1-16,deadlift,5,30
2014-1-11,deadlift,5,95
2014-1-11,deadlift,5,95
2014-1-11,deadlift,5,95
2014-1-11,deadlift,5,95
2014-1-11,deadlift,5,95
2014-1-11,squat,8,45
2014-1-11,squat,5,70
2014-1-11,squat,5,70
2014-1-11,squat,5,70
2014-1-11,squat,5,70
2014-1-11,squat,5,70
2014-1-11,bench,5,70
2014-1-11,bench,5,70
2014-1-11,bench,5,70
2014-1-11,bench,5,70
2014-1-11,bench,5,70
2013-12-22,deadlift,5,70
2013-12-22,deadlift,5,75
2013-12-22,deadlift,5,85
2013-12-22,deadlift,5,90
2013-12-22,deadlift,5,90
2013-12-22,deadlift,5,90
2013-12-22,squat,5,45
2013-12-22,squat,5,55
2013-12-22,squat,5,65
2013-12-22,squat,5,70
2013-12-22,squat,5,70
2013-12-22,squat,5,70
2013-12-22,bench,5,55
2013-12-22,bench,5,60
2013-12-22,bench,5,65
2013-12-22,bench,5,65
2013-12-22,bench,5,70
2013-11-10,deadlift,5,40
2013-11-10,deadlift,5,60
2013-11-10,deadlift,5,70
2013-11-10,deadlift,4,80
2013-11-10,deadlift,3,80
2013-11-10,deadlift,4,80
2013-11-10,deadlift,4,80
2013-11-10,deadlift,4,80
2013-11-10,deadlift,4,70
2013-11-10,deadlift,1,70
2013-11-7,deadlift,3,40
2013-11-7,deadlift,3,40
2013-11-7,deadlift,3,40
2013-11-7,deadlift,3,40
2013-11-7,deadlift,3,50
2013-11-7,deadlift,3,50
2013-11-7,deadlift,3,50
2013-11-7,deadlift,3,50
2013-11-7,deadlift,3,50
2013-11-7,deadlift,3,50
2013-11-7,deadlift,3,50
2013-11-7,deadlift,3,50
2013-10-24,deadlift,5,20
2013-10-24,deadlift,5,45
2013-10-24,deadlift,5,45
2013-10-24,deadlift,5,50
2013-10-24,deadlift,3,50
2013-10-24,deadlift,3,50
2013-9-24,deadlift,5,30
2013-9-24,deadlift,5,35
2013-9-18,deadlift,5,20
2013-9-18,deadlift,5,35
2013-9-18,deadlift,5,35
2013-9-18,deadlift,5,35
2013-9-18,deadlift,5,35
2013-9-6,deadlift,10,20
2013-9-6,deadlift,5,25
2013-9-6,deadlift,5,25
2013-9-6,deadlift,5,25
2013-9-6,deadlift,5,20
2013-8-24,deadlift,10,15
2013-8-24,deadlift,5,25
2013-8-24,deadlift,5,25
2013-8-24,deadlift,5,25
2013-8-24,deadlift,5,25
2013-7-28,deadlift,5,80
2013-7-28,deadlift,5,80
2013-7-28,deadlift,5,80
2013-7-28,deadlift,5,80
2013-7-28,bench,5,45
2013-7-28,bench,5,50
2013-7-28,bench,5,55
2013-7-28,bench,5,60
2013-5-27,deadlift,5,30
2013-5-27,deadlift,5,70
2013-5-27,deadlift,5,70
2013-5-27,deadlift,5,70
2013-5-27,deadlift,5,70
2013-5-27,squat,5,45
2013-5-27,squat,5,45
2013-5-27,squat,5,55
2013-5-27,squat,5,55
2013-5-27,squat,5,55
2013-5-27,bench,5,45
2013-5-27,bench,5,45
2013-5-27,bench,5,45
2013-5-27,bench,5,45
2013-5-27,bench,5,45
